Timestamp,Socket Connection Test,HTTP Connection Test,Network Type,Mobile Data Network Type,SIM State,Service State,Detailed State,Is Connected,Is Roaming,Is Available,Is Failover,Data Activity,Data State,Reason,Extra Info,WiFi SSID,WiFi BSSID,WiFi Frequency,WiFi Channel,WiFi Signal Strength (0–4),WiFi Signal Strength (RSSI),SIM Operator,SIM MCC,SIM MNC,Network Operator,Network MCC,Network MNC,Is Network Metered,Device Latitude,Device Longitude,Device Position Accuracy (m),Device Speed (m/s),Cell Signal Strength (0–4),Cell Signal Strength (dBm),ASU Level,CDMA Cell Base Station Id,CDMA Cell Latitude,CDMA Cell Longitude,CDMA Cell Network Id,CDMA Cell System Id,GSM Full Cell Id,GSM RNC,GSM Short Cell Id,GSM Cell LAC,GSM Cell PSC,LTE Cell Id,LTE Cell RF Channel,LTE Physical Cell Id,LTE Cell Tracking Area Code,Network Interface,IPv4 Address,IPv6 Address,Battery Level,Download Speed (Mbps),Upload Speed (Mbps)
2018-11-19 14:15:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 14:10:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 14:05:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 14:00:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:55:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:50:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:45:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:40:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:35:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:30:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:25:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:20:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:15:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:10:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:05:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 13:00:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:55:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:50:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:45:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:40:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:35:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:30:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:25:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:20:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:15:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:10:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:05:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 12:00:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:55:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:50:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:45:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:40:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:35:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:30:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:25:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:20:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:15:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:10:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:05:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 11:00:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:55:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:50:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:45:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:40:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:35:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:30:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:25:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:20:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-19 10:15:08,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,99,Disabled,Disabled
2018-11-19 09:57:59,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-20,,,,,,,0,,,,,0,,0,,,,,,40042,,40042,1922,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,96,Disabled,Disabled
2018-11-19 09:52:59,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,40042,,40042,1922,,,,,,,,,97,Disabled,Disabled
2018-11-19 09:47:59,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,40042,,40042,1922,,,,,,,,,98,Disabled,Disabled
2018-11-19 09:42:59,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,40042,,40042,1922,,,,,,,,,98,Disabled,Disabled
2018-11-19 09:37:59,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,,,,99,Disabled,Disabled
2018-11-19 09:32:59,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-20,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.102,fe80::d663:c6ff:fe96:fa5e%wlan0,98,Disabled,Disabled
2018-11-19 09:27:59,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-25,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.102,fe80::d663:c6ff:fe96:fa5e%wlan0,96,Disabled,Disabled
2018-11-19 09:22:59,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-20,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.102,fe80::d663:c6ff:fe96:fa5e%wlan0,95,Disabled,Disabled
2018-11-19 09:17:59,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-26,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.102,fe80::d663:c6ff:fe96:fa5e%wlan0,96,Disabled,Disabled
2018-11-19 09:16:12,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-37,,,,,,,0,,,,,0,,0,,,,,,2949982,45,862,40145,200,,,,,wlan0,192.168.0.102,fe80::d663:c6ff:fe96:fa5e%wlan0,97,Disabled,Disabled
2018-11-19 09:11:12,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-50,,,,,,,0,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,wlan0,192.168.0.102,fe80::d663:c6ff:fe96:fa5e%wlan0,99,Disabled,Disabled
2018-11-19 08:54:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,2949989,45,869,40145,200,,,,,,,,100,Disabled,Disabled
2018-11-16 15:14:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 15:09:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 15:04:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 14:59:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 14:54:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 14:49:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 14:44:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 14:39:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 14:34:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-16 14:29:21,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
